"22213","436  ","4360007","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｺﾊﾞﾗｺ","静岡県","掛川市","小原子","0","0","0","0","0","0"
"22213","43603","4360343","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｺﾞﾐｮｳ","静岡県","掛川市","五明","0","0","0","0","0","0"
"22213","436  ","4360048","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｻｲﾀﾞ","静岡県","掛川市","細田","0","0","0","0","0","0"
"22213","436  ","4360084","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｻｶｶﾞﾜ","静岡県","掛川市","逆川","0","0","0","0","0","0"
"22213","43714","4371411","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｻｶｻﾄ","静岡県","掛川市","坂里","0","0","0","0","0","0"
"22213","436  ","4360078","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｻｶﾅﾏﾁ","静岡県","掛川市","肴町","0","0","0","0","0","0"
"22213","436  ","4360002","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｻﾖｼｶ","静岡県","掛川市","佐夜鹿","0","0","0","0","0","0"
"22213","436  ","4360039","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｻﾜﾀﾞ","静岡県","掛川市","沢田","0","0","0","0","0","0"
"22213","436  ","4360076","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼｵﾏﾁ","静岡県","掛川市","塩町","0","0","0","0","0","0"
"22213","436  ","4360033","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾉﾝﾊﾞ","静岡県","掛川市","篠場","0","0","0","0","0","0"
"22213","436  ","4360067","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾓｻｲｺﾞｳ","静岡県","掛川市","下西郷","0","0","0","0","0","0"
"22213","43602","4360222","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾓﾀﾙｷ","静岡県","掛川市","下垂木","0","0","0","0","0","0"
"22213","43714","4371434","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾓﾋｼﾞｶﾀ","静岡県","掛川市","下土方","0","0","0","0","0","0"
"22213","436  ","4360025","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾓﾏﾀ","静岡県","掛川市","下俣","0","0","0","0","0","0"
"22213","436  ","4360026","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾓﾏﾀﾐﾅﾐ","静岡県","掛川市","下俣南","0","0","1","0","0","0"
"22213","436  ","4360057","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾞｭｳｸｼｭ","静岡県","掛川市","十九首","0","0","0","0","0","0"
"22213","436  ","4360040","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼｮｳﾌﾞｶﾞｲｹ","静岡県","掛川市","菖蒲ヶ池","0","0","0","0","0","0"
"22213","436  ","4360091","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾛｼﾀ","静岡県","掛川市","城下","0","0","0","0","0","0"
"22213","436  ","4360054","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾛﾆｼ","静岡県","掛川市","城西","0","0","1","0","0","0"
"22213","436  ","4360059","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｼﾞｮｳﾎｸ","静岡県","掛川市","城北","0","0","1","0","0","0"
"22213","436  ","4360017","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｽｷﾞﾔ","静岡県","掛川市","杉谷","0","0","1","0","0","0"
"22213","436  ","4360030","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｽｷﾞﾔﾐﾅﾐ","静岡県","掛川市","杉谷南","0","0","1","0","0","0"
"22213","43603","4360337","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｽﾐﾔｷ","静岡県","掛川市","炭焼","0","0","0","0","0","0"
"22213","436  ","4360008","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｾﾝﾊﾞ","静岡県","掛川市","千羽","0","0","0","0","0","0"
"22213","436  ","4360083","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ｿﾉｶﾞﾔ","静岡県","掛川市","薗ケ谷","0","0","0","0","0","0"
"22213","43714","4371401","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾀｶｾ","静岡県","掛川市","高瀬","0","0","0","0","0","0"
"22213","43601","4360114","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾀｶﾀﾞ","静岡県","掛川市","高田","0","0","0","0","0","0"
"22213","436  ","4360005","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾀﾞﾃｶﾞﾀ","静岡県","掛川市","伊達方","0","0","0","0","0","0"
"22213","436  ","4360011","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾀﾏﾘ","静岡県","掛川市","満水","0","0","0","0","0","0"
"22213","43603","4360333","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾀﾝﾏ","静岡県","掛川市","丹間","0","0","0","0","0","0"
"22213","436  ","4360082","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾀﾝﾖｳ","静岡県","掛川市","淡陽","0","0","0","0","0","0"
"22213","43714","4371412","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾁﾊﾏ","静岡県","掛川市","千浜","0","0","0","0","0","0"
"22213","436  ","4360056","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾁｭｳｵｳ","静岡県","掛川市","中央","0","0","1","0","0","0"
"22213","436  ","4360046","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾁｭｳｵｳﾀｶﾏﾁ","静岡県","掛川市","中央高町","0","0","0","0","0","0"
"22213","43601","4360106","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾃﾗｼﾏ","静岡県","掛川市","寺島","0","0","0","0","0","0"
"22213","436  ","4360065","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾃﾝﾉｳﾁｮｳ","静岡県","掛川市","天王町","0","0","0","0","0","0"
"22213","436  ","4360035","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾄｸｲｽﾞﾐ","静岡県","掛川市","徳泉","0","0","0","0","0","0"
"22213","43602","4360224","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾄﾝﾍﾞ","静岡県","掛川市","富部","0","0","0","0","0","0"
"22213","43714","4371405","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾅｶ","静岡県","掛川市","中","0","0","0","0","0","0"
"22213","436  ","4360051","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾅｶｼﾞｭｸ","静岡県","掛川市","中宿","0","0","0","0","0","0"
"22213","43601","4360102","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾅｶﾆｼﾉﾔ","静岡県","掛川市","中西之谷","0","0","0","0","0","0"
"22213","43714","4371402","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾅｶﾎｳ","静岡県","掛川市","中方","0","0","0","0","0","0"
"22213","436  ","4360092","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾅｶﾏﾁ","静岡県","掛川市","中町","0","0","0","0","0","0"
"22213","436  ","4360047","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾅｶﾞﾔ","静岡県","掛川市","長谷","0","0","0","0","0","0"
"22213","436  ","4360058","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾅﾉｶﾏﾁ","静岡県","掛川市","七日町","0","0","0","0","0","0"
"22213","436  ","4360085","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾅﾙﾀｷ","静岡県","掛川市","成滝","0","0","0","0","0","0"
"22213","43713","4371304","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾆｼｵｵﾌﾞﾁ","静岡県","掛川市","西大渕","0","0","0","0","0","0"
"22213","43714","4371404","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾆｼﾉﾔ","静岡県","掛川市","西之谷","0","0","0","0","0","0"
"22213","43601","4360116","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾆｼﾔﾏ","静岡県","掛川市","西山","0","0","0","0","0","0"
"22213","436  ","4360003","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾆｯｻｶ","静岡県","掛川市","日坂","0","0","0","0","0","0"
"22213","436  ","4360071","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾆﾄｳ","静岡県","掛川市","仁藤","0","0","0","0","0","0"
"22213","436  ","4360075","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾆﾄｳﾏﾁ","静岡県","掛川市","仁藤町","0","0","0","0","0","0"
"22213","43603","4360336","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾊｷﾞﾏ","静岡県","掛川市","萩間","0","0","0","0","0","0"
"22213","43601","4360117","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾊﾀｶﾏ","静岡県","掛川市","幡鎌","0","0","0","0","0","0"
"22213","436  ","4360081","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾊﾂﾏ","静岡県","掛川市","初馬","0","0","0","0","0","0"
"22213","43714","4371423","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾊﾏｶﾞﾜｼﾝﾃﾞﾝ","静岡県","掛川市","浜川新田","0","0","0","0","0","0"
"22213","43714","4371424","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾊﾏﾉ","静岡県","掛川市","浜野","0","0","0","0","0","0"
"22213","43714","4371425","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾊﾏﾉｼﾝﾃﾞﾝ","静岡県","掛川市","浜野新田","0","0","0","0","0","0"
"22213","436  ","4360036","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾊﾗｶﾞﾜ","静岡県","掛川市","原川","0","0","0","0","0","0"
"22213","43601","4360105","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾊﾗｻﾄ","静岡県","掛川市","原里","0","0","0","0","0","0"
"22213","43603","4360334","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾊﾗﾐｲｼ","静岡県","掛川市","孕石","0","0","0","0","0","0"
"22213","436  ","4360001","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾋｶﾞｼﾔﾏ","静岡県","掛川市","東山","0","0","0","0","0","0"
"22213","43601","4360103","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾋｻｲｼﾞﾏ","静岡県","掛川市","久居島","0","0","0","0","0","0"
"22213","43601","4360104","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾋﾗｼﾏ","静岡県","掛川市","平島","0","0","0","0","0","0"
"22213","436  ","4360032","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾋﾗﾉ","静岡県","掛川市","平野","0","0","0","0","0","0"
"22213","436  ","4360042","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾌﾀｾｶﾞﾜ","静岡県","掛川市","二瀬川","0","0","0","0","0","0"
"22213","43601","4360112","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾎｿﾔ","静岡県","掛川市","細谷","0","0","0","0","0","0"
"22213","43601","4360111","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾎﾝｺﾞｳ","静岡県","掛川市","本郷","0","0","0","0","0","0"
"22213","436  ","4360006","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾎﾝｼﾞｮ","静岡県","掛川市","本所","0","0","0","0","0","0"
"22213","436  ","4360061","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾐｽﾞﾀﾘ","静岡県","掛川市","水垂","0","0","0","0","0","0"
"22213","43714","4371416","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾐﾂﾏﾀ","静岡県","掛川市","三俣","0","0","0","0","0","0"
"22213","436  ","4360021","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾐﾄﾞﾘｶﾞｵｶ","静岡県","掛川市","緑ケ丘","0","0","1","0","0","0"
"22213","436  ","4360029","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾐﾅﾐ","静岡県","掛川市","南","0","0","1","0","0","0"
"22213","436  ","4360024","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾐﾅﾐｻｲｺﾞｳ","静岡県","掛川市","南西郷","0","0","0","0","0","0"
"22213","436  ","4360086","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾐﾔﾜｷ","静岡県","掛川市","宮脇","0","0","0","0","0","0"
"22213","436  ","4360004","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾔｻｶ","静岡県","掛川市","八坂","0","0","0","0","0","0"
"22213","436  ","4360020","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾔｻｷﾁｮｳ","静岡県","掛川市","矢崎町","0","0","0","0","0","0"
"22213","436  ","4360052","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾔﾅｷﾞﾁｮｳ","静岡県","掛川市","柳町","0","0","0","0","0","0"
"22213","436  ","4360066","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾔﾉｸﾁﾁｮｳ","静岡県","掛川市","谷の口町","0","0","0","0","0","0"
"22213","43713","4371305","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾔﾏｻﾞｷ","静岡県","掛川市","山崎","0","0","0","0","0","0"
"22213","436  ","4360053","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾔﾖｲﾁｮｳ","静岡県","掛川市","弥生町","0","0","0","0","0","0"
"22213","43602","4360226","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾕｹ","静岡県","掛川市","遊家","0","0","0","0","0","0"
"22213","43713","4371306","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾖｳﾎﾞｳﾀﾞｲ","静岡県","掛川市","洋望台","0","0","0","0","0","0"
"22213","43713","4371301","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾖｺｽｶ","静岡県","掛川市","横須賀","0","0","0","0","0","0"
"22213","43601","4360115","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾖｼｵｶ","静岡県","掛川市","吉岡","0","0","0","0","0","0"
"22213","436  ","4360038","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾘｮｳｹ","静岡県","掛川市","領家","0","0","0","0","0","0"
"22213","436  ","4360093","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾚﾝｼﾞｬｸ","静岡県","掛川市","連雀","0","0","0","0","0","0"
"22213","43603","4360338","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾜｺｳ","静岡県","掛川市","和光","0","0","1","0","0","0"
"22213","436  ","4360015","ｼｽﾞｵｶｹﾝ","ｶｹｶﾞﾜｼ","ﾜﾀﾞ","静岡県","掛川市","和田","0","0","0","0","0","0"
"22214","426  ","4260000","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","","静岡県","藤枝市","","0","0","0","0","0","0"
"22214","426  ","4260037","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｱｵｷ","静岡県","藤枝市","青木","0","0","1","0","0","0"
"22214","426  ","4260066","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｱｵﾊﾞﾁｮｳ","静岡県","藤枝市","青葉町","0","0","1","0","0","0"
"22214","426  ","4260081","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｱｻﾋｶﾞｵｶ","静岡県","藤枝市","旭が丘","0","0","0","0","0","0"
"22214","426  ","4260015","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｲｶﾙﾐ","静岡県","藤枝市","五十海","0","0","1","0","0","0"
"22214","426  ","4260045","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｲｽﾞﾐﾁｮｳ","静岡県","藤枝市","泉町","0","0","0","0","0","0"
"22214","426  ","4260022","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｲﾅｶﾞﾜ","静岡県","藤枝市","稲川","0","0","1","0","0","0"
"22214","426  ","4260007","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｳｼｵ","静岡県","藤枝市","潮","0","0","0","0","0","0"
"22214","426  ","4260076","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｳﾁｾﾄ","静岡県","藤枝市","内瀬戸","0","0","0","0","0","0"
"22214","426  ","4260034","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｴｷﾏｴ","静岡県","藤枝市","駅前","0","0","1","0","0","0"
"22214","426  ","4260051","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｵｽ","静岡県","藤枝市","大洲","0","0","1","0","0","0"
"22214","426  ","4260017","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｵﾃ","静岡県","藤枝市","大手","0","0","1","0","0","0"
"22214","426  ","4260026","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾃﾞﾔﾏ","静岡県","藤枝市","岡出山","0","0","1","0","0","0"
"22214","42111","4211103","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳｱｵﾊﾈ","静岡県","藤枝市","岡部町青羽根","0","0","0","0","0","0"
"22214","42111","4211123","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳｲﾘﾉ","静岡県","藤枝市","岡部町入野","0","0","0","0","0","0"
"22214","42111","4211131","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳｳﾂﾀﾆ","静岡県","藤枝市","岡部町内谷","0","0","0","0","0","0"
"22214","42111","4211121","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳｵｶﾍﾞ","静岡県","藤枝市","岡部町岡部","0","0","0","0","0","0"
"22214","42111","4211113","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳｶﾂﾗｼﾏ","静岡県","藤枝市","岡部町桂島","0","0","0","0","0","0"
"22214","42111","4211122","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳｺﾓﾁｻﾞｶ","静岡県","藤枝市","岡部町子持坂","0","0","0","0","0","0"
"22214","42111","4211101","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳﾀﾏﾄﾘ","静岡県","藤枝市","岡部町玉取","0","0","0","0","0","0"
"22214","42111","4211112","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳﾄﾉ","静岡県","藤枝市","岡部町殿","0","0","0","0","0","0"
"22214","42111","4211115","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳﾆｭｳﾌﾈ","静岡県","藤枝市","岡部町新舟","0","0","0","0","0","0"
"22214","42111","4211111","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳﾉﾀｻﾞﾜ","静岡県","藤枝市","岡部町野田沢","0","0","0","0","0","0"
"22214","42111","4211114","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳﾊｻﾏ","静岡県","藤枝市","岡部町羽佐間","0","0","0","0","0","0"
"22214","42111","4211102","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳﾐﾔｼﾞﾏ","静岡県","藤枝市","岡部町宮島","0","0","0","0","0","0"
"22214","42111","4211132","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳﾐﾜ","静岡県","藤枝市","岡部町三輪","0","0","0","0","0","0"
"22214","42111","4211124","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵｶﾍﾞﾁｮｳﾑﾗﾗ","静岡県","藤枝市","岡部町村良","0","0","0","0","0","0"
"22214","426  ","4260087","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵﾄﾜﾁｮｳ","静岡県","藤枝市","音羽町","0","0","1","0","0","0"
"22214","426  ","4260008","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｵﾆｼﾞﾏ","静岡県","藤枝市","鬼島","0","0","0","0","0","0"
"22214","426  ","4260036","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｶﾐｱｵｼﾞﾏ","静岡県","藤枝市","上青島","0","0","0","0","0","0"
"22214","426  ","4260004","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｶﾐﾄﾞｳﾏ","静岡県","藤枝市","上当間","0","0","0","0","0","0"
"22214","42602","4260202","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｶﾐﾔﾌﾞﾀ","静岡県","藤枝市","上藪田","0","0","0","0","0","0"
"22214","426  ","4260001","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｶﾘﾔﾄﾞ","静岡県","藤枝市","仮宿","0","0","0","0","0","0"
"22214","426  ","4260024","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｷｶﾞﾝｼﾞ","静岡県","藤枝市","鬼岩寺","0","0","0","0","0","0"
"22214","42602","4260212","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｷﾀｶﾞﾀ","静岡県","藤枝市","北方","0","0","0","0","0","0"
"22214","426  ","4260064","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｷｭｳﾍﾞｴｲﾁｳｴﾓﾝｳｹｼﾝﾃﾞﾝ","静岡県","藤枝市","久兵衛市右衛門請新田","0","0","0","0","0","0"
"22214","42602","4260223","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｷﾖｻﾄ","静岡県","藤枝市","清里","0","0","1","0","0","0"
"22214","426  ","4260054","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｹﾞﾝｽｹ","静岡県","藤枝市","源助","0","0","0","0","0","0"
"22214","426  ","4260033","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｺｲｼｶﾞﾜﾁｮｳ","静岡県","藤枝市","小石川町","0","0","1","0","0","0"
"22214","426  ","4260079","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｺｳﾖｳﾀﾞｲ","静岡県","藤枝市","光洋台","0","0","0","0","0","0"
"22214","426  ","4260016","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｺｵﾘ","静岡県","藤枝市","郡","0","0","1","0","0","0"
"22214","426  ","4260056","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｺﾞﾍｲ","静岡県","藤枝市","五平","0","0","0","0","0","0"
"22214","426  ","4260071","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｼﾀﾞ","静岡県","藤枝市","志太","0","0","1","0","0","0"
"22214","426  ","4260035","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｼﾓｱｵｼﾞﾏ","静岡県","藤枝市","下青島","0","0","0","0","0","0"
"22214","426  ","4260003","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｼﾓﾄﾞｳﾏ","静岡県","藤枝市","下当間","0","0","0","0","0","0"
"22214","42602","4260203","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｼﾓﾉｺﾞｳ","静岡県","藤枝市","下之郷","0","0","0","0","0","0"
"22214","42602","4260201","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｼﾓﾔﾌﾞﾀ","静岡県","藤枝市","下藪田","0","0","0","0","0","0"
"22214","426  ","4260021","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｼﾞｮｳﾅﾝ","静岡県","藤枝市","城南","0","0","1","0","0","0"
"22214","426  ","4260073","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｼﾝﾐﾅﾐｱﾗﾔ","静岡県","藤枝市","新南新屋","0","0","0","0","0","0"
"22214","426  ","4260065","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｽｴﾋﾛ","静岡県","藤枝市","末広","0","0","1","0","0","0"
"22214","426  ","4260085","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｽｹﾑﾈ","静岡県","藤枝市","助宗","0","0","0","0","0","0"
"22214","426  ","4260077","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｽﾙｶﾞﾀﾞｲ","静岡県","藤枝市","駿河台","0","0","1","0","0","0"
"22214","426  ","4260063","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｾｲﾅﾝﾁｮｳ","静岡県","藤枝市","青南町","0","0","1","0","0","0"
"22214","426  ","4260082","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｾｺ","静岡県","藤枝市","瀬古","0","0","1","0","0","0"
"22214","426  ","4260075","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｾﾄｱﾗﾔ","静岡県","藤枝市","瀬戸新屋","0","0","0","0","0","0"
"22214","42601","4260131","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｾﾄﾉﾔ","静岡県","藤枝市","瀬戸ノ谷","0","0","0","0","0","0"
"22214","426  ","4260053","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ｾﾞﾝｻﾞｴﾓﾝ","静岡県","藤枝市","善左衛門","0","0","1","0","0","0"
"22214","426  ","4260043","ｼｽﾞｵｶｹﾝ","ﾌｼﾞｴﾀﾞｼ","ﾀｲｼﾝｼﾞﾏ","静岡県","藤枝市","大新島","0","0","0","0","0","0"
